   0.08989645540714263916	    2.31419348716735839844	   -1.40122866630554199219
  -1.00266492366790771484	    2.40144991874694824219	   -4.95834207534790039062
  -1.88555550575256347656	   -3.76015830039978027344	    2.69226956367492675781
  -3.11725211143493652344	   -0.72479206323623657227	    0.05440767481923103333
   2.65771079063415527344	    0.83385622501373291016	    2.92151474952697753906
  -1.55528330802917480469	    2.09446763992309570312	   -0.03777003660798072815
  -1.30881786346435546875	    0.42870110273361206055	   -0.81062567234039306641
  -0.36469495296478271484	   -2.32421755790710449219	    0.53922998905181884766
   1.06816089153289794922	   -0.12355826795101165771	   -0.89513683319091796875
   0.33755242824554443359	   -1.24739003181457519531	    2.01897931098937988281
   4.63033533096313476562	   -2.07964253425598144531	   -0.78438234329223632812
  -2.63653802871704101562	    0.87064826488494873047	    0.63495928049087524414
   1.99642765522003173828	    2.85935497283935546875	   -3.50256657600402832031
  -8.38745307922363281250	    2.31439876556396484375	   -2.64883542060852050781
   1.58070731163024902344	   -1.82070434093475341797	   -2.59675002098083496094
   0.96945005655288696289	    0.43666428327560424805	   -1.87217831611633300781
  -3.55102920532226562500	   -0.61855524778366088867	   -1.36495804786682128906
  -5.49846076965332031250	   -4.52796268463134765625	   -0.00857282802462577820
   2.37962293624877929688	   -2.83658790588378906250	   -4.70908927917480468750
   0.59410750865936279297	    1.59526002407073974609	   -0.77531039714813232422
  -0.99995005130767822266	   -1.84628558158874511719	    2.73255896568298339844
   0.22541271150112152100	   -2.43816781044006347656	    0.88567137718200683594
   1.24022364616394042969	   -1.45099937915802001953	    0.48326751589775085449
   7.56931686401367187500	   -0.71539366245269775391	   -2.59239721298217773438
   1.49458241462707519531	   -2.00641775131225585938	    1.69936192035675048828
   2.79941201210021972656	   -0.45948138833045959473	    0.89029133319854736328
   0.88943862915039062500	    2.30388307571411132812	    3.83212256431579589844
   5.92501640319824218750	    1.11542189121246337891	    1.11208748817443847656
   1.00961410999298095703	    0.22282902896404266357	    5.29661846160888671875
   3.43704247474670410156	    1.30365550518035888672	   -2.70742464065551757812
  -3.94138002395629882812	    4.36892557144165039062	   -3.93747067451477050781
  -4.63504314422607421875	    1.66547727584838867188	   -0.30423343181610107422
   0.69692498445510864258	   -4.52207612991333007812	   -3.43603324890136718750
  -1.43307268619537353516	   -5.68114566802978515625	   -1.89861357212066650391
  -2.27308297157287597656	   -2.67552304267883300781	    1.54018998146057128906
   0.68763422966003417969	    2.58468222618103027344	    4.34861803054809570312
  -4.69981384277343750000	   -1.49950516223907470703	    0.92611700296401977539
  -0.96758049726486206055	    1.57411181926727294922	    1.30809843540191650391
   1.25075304508209228516	   -1.18886613845825195312	    0.29595422744750976562
   2.22478008270263671875	   -1.43940615653991699219	   -1.02271342277526855469
   3.77888560295104980469	   -3.04100704193115234375	    6.96630907058715820312
   1.61286628246307373047	   -6.62882280349731445312	   -6.81232976913452148438
  -1.00665688514709472656	   -3.15898656845092773438	    2.24712133407592773438
   2.18365716934204101562	    2.00376391410827636719	   -4.26040935516357421875
   5.40666818618774414062	    1.81251728534698486328	    3.39689636230468750000
   3.37745833396911621094	   -2.32610440254211425781	   -4.17484092712402343750
  -2.61134099960327148438	   -1.39077949523925781250	    6.71604585647583007812
  -3.22703814506530761719	   -0.26732635498046875000	    1.26000034809112548828
   1.49396455287933349609	   -1.86040449142456054688	   -3.31898546218872070312
  -3.45262384414672851562	    0.25119128823280334473	   -4.94544887542724609375
  -5.39566659927368164062	    2.43737125396728515625	    0.76662248373031616211
  -2.77999639511108398438	   -1.41651368141174316406	   -1.90510249137878417969
  -0.54400354623794555664	    0.72397929430007934570	    5.47400140762329101562
   0.54244357347488403320	   -0.82463252544403076172	   -1.44769060611724853516
   0.98044788837432861328	   -2.09799361228942871094	    2.47273206710815429688
  -2.87567591667175292969	    0.50064778327941894531	   -2.32301688194274902344
  -1.39998281002044677734	    0.91264122724533081055	   -3.28502845764160156250
   2.97531223297119140625	   -0.04025901854038238525	    0.07978038489818572998
  -1.75315034389495849609	    3.21536350250244140625	   -2.24594283103942871094
   3.45478653907775878906	    3.31096935272216796875	    1.88856756687164306641
  -2.53357243537902832031	    1.65452349185943603516	    3.67379593849182128906
  -1.43524920940399169922	   -2.40199375152587890625	    0.22600604593753814697
  -0.77792602777481079102	    5.77872228622436523438	   -4.06503200531005859375
  -0.11541765928268432617	    1.23418188095092773438	    0.83299237489700317383
   2.59532594680786132812	   -3.46258163452148437500	   -3.23130154609680175781
  -2.15175771713256835938	    7.64510202407836914062	    1.82754647731781005859
  -3.86252641677856445312	   -1.75649309158325195312	   -1.36045861244201660156
   1.89259088039398193359	    2.03887844085693359375	   -0.73787301778793334961
  -0.24689415097236633301	    4.17118406295776367188	   -1.23688364028930664062
   1.50882303714752197266	    2.95796442031860351562	    5.55590343475341796875
   2.75104761123657226562	    1.04156696796417236328	    4.74903059005737304688
  -4.99057531356811523438	   -4.10331726074218750000	    3.21725177764892578125
   1.80690443515777587891	    0.07191196084022521973	    1.38532686233520507812
  -1.14323770999908447266	   -1.61910974979400634766	   -1.76814746856689453125
   1.70399272441864013672	    4.31413221359252929688	    2.93899989128112792969
   5.43625450134277343750	    1.29711914062500000000	    4.25378227233886718750
   3.93631958961486816406	    3.37433743476867675781	   -0.66555666923522949219
   3.39298129081726074219	   -1.41444003582000732422	   -3.86798596382141113281
  -2.33451199531555175781	    1.09064245223999023438	   -0.07819748669862747192
   2.76975870132446289062	   -0.06912689656019210815	    4.72689580917358398438
   0.75288850069046020508	   -2.48452663421630859375	   -2.72036051750183105469
   2.04137277603149414062	    1.26812994480133056641	   -0.19320011138916015625
  -1.01470196247100830078	    0.43146455287933349609	   -1.51204824447631835938
  -1.00853729248046875000	   -1.13914430141448974609	    0.64398461580276489258
  -3.92770504951477050781	   -1.42970871925354003906	   -3.64454865455627441406
   5.05488681793212890625	   -1.11678409576416015625	   -1.96299195289611816406
   0.04164978861808776855	    2.09665131568908691406	   -1.12846779823303222656
   3.06105899810791015625	   -2.09876728057861328125	    4.58253240585327148438
  -6.15061378479003906250	    4.75146150588989257812	    1.32919943332672119141
   0.09377664327621459961	    1.42233550548553466797	   -3.05909323692321777344
  -4.48489570617675781250	    4.29807567596435546875	   -1.70365583896636962891
   0.65971481800079345703	   -3.80972075462341308594	   -0.63018703460693359375
  -3.25111627578735351562	   -1.95622253417968750000	    2.69678544998168945312
  -3.85820269584655761719	   -0.17598786950111389160	    0.30647066235542297363
  -4.99453544616699218750	    5.43424510955810546875	    5.67820930480957031250
  -0.21880425512790679932	   -1.24116253852844238281	   -0.56242460012435913086
   3.55589485168457031250	    1.68295395374298095703	    4.74283552169799804688
  -0.84242391586303710938	    0.50400245189666748047	   -2.01539421081542968750
   6.00258588790893554688	    3.61412763595581054688	   -1.67799544334411621094
   0.85596483945846557617	   -2.63818359375000000000	    1.03946030139923095703
   2.60768270492553710938	    1.02246272563934326172	   -3.64293026924133300781
   2.28528785705566406250	    0.27522546052932739258	   -3.63667726516723632812
   0.69202780723571777344	   -4.19494962692260742188	   -1.04984128475189208984
  -5.19726848602294921875	   -1.30842626094818115234	    4.25760650634765625000
  -3.13221168518066406250	   -0.46305081248283386230	    2.55110335350036621094
   7.45200061798095703125	   -5.57268476486206054688	   -0.68695724010467529297
  -3.67343521118164062500	    1.45509541034698486328	    3.58120632171630859375
  -1.29138648509979248047	   -0.29397985339164733887	    0.28637805581092834473
  -1.02508139610290527344	    1.35870194435119628906	    2.52552413940429687500
   0.65961915254592895508	   -1.70361316204071044922	    1.95643818378448486328
   6.58475303649902343750	   -4.22299957275390625000	   -0.59808743000030517578
  -2.56434059143066406250	    3.73381328582763671875	    2.06311416625976562500
   0.75466948747634887695	    1.76723098754882812500	   -2.26839613914489746094
  -0.64314115047454833984	    3.63239932060241699219	   -0.70983970165252685547
   0.15401250123977661133	   -0.69704347848892211914	    0.51067370176315307617
  -0.10644014179706573486	   -3.70579290390014648438	   -8.72881698608398437500
  -1.77040719985961914062	    2.75762677192687988281	   -2.41236424446105957031
   0.36956679821014404297	    1.68878424167633056641	    1.66724729537963867188
  -3.62795996665954589844	    2.45859932899475097656	    3.57451653480529785156
   3.81849169731140136719	   -5.08526086807250976562	    1.74849915504455566406
   0.14975544810295104980	    2.84262466430664062500	   -3.97270107269287109375
   0.15969182550907135010	   -2.95723795890808105469	    0.16840410232543945312
   0.03161488100886344910	   -3.13901019096374511719	   -2.03320670127868652344
   1.04273974895477294922	    2.74238085746765136719	   -2.35315537452697753906
   0.09771296381950378418	   -2.47735285758972167969	   -1.74897611141204833984
   1.46797680854797363281	   -3.17193102836608886719	    0.05125419795513153076
   0.95611739158630371094	   -4.22485971450805664062	    1.76249337196350097656
   1.74225747585296630859	    2.13631081581115722656	   -1.58529567718505859375
   1.64539468288421630859	   -2.26923441886901855469	   -0.20025719702243804932
   1.25215637683868408203	   -2.78544807434082031250	   -6.24728250503540039062
  -2.85724902153015136719	    1.75630629062652587891	   -0.16325381398200988770
  -2.94537997245788574219	    1.37400007247924804688	    1.36051487922668457031
  -2.62285685539245605469	    4.76361131668090820312	    2.35559082031250000000
   1.91034424304962158203	   -2.11763405799865722656	    0.25081562995910644531
  -3.09924387931823730469	    1.54759812355041503906	    0.43766799569129943848
  -0.77539891004562377930	   -2.76596927642822265625	    2.41627383232116699219
   1.73223972320556640625	    1.62617301940917968750	   -4.17319869995117187500
   1.12811744213104248047	   -2.51927256584167480469	    1.14277100563049316406
   1.43876016139984130859	   -0.19209580123424530029	    1.95156407356262207031
   0.65411025285720825195	   -3.21703958511352539062	    1.85141301155090332031
  -3.86769390106201171875	   -2.96705651283264160156	   -0.60974597930908203125
   0.26952379941940307617	    0.61019748449325561523	    0.06485218554735183716
  -0.06879650056362152100	   -5.36911678314208984375	   -0.80032986402511596680
  -0.08806995302438735962	    3.84888672828674316406	    1.56199204921722412109
   3.00969123840332031250	   -0.36104121804237365723	    0.09924428164958953857
  -0.27281606197357177734	   -4.39556264877319335938	    4.22366428375244140625
  -0.59599888324737548828	   -2.36112737655639648438	    2.26115226745605468750
   0.85210233926773071289	   -4.18508672714233398438	    3.61075258255004882812
  -1.70299553871154785156	   -1.01190972328186035156	   -3.87033462524414062500
   1.14938199520111083984	    3.33914875984191894531	    3.87591052055358886719
  -1.24001896381378173828	    1.00973570346832275391	   -1.47724926471710205078
  -1.73754370212554931641	   -1.91464006900787353516	   -0.70930629968643188477
  -0.04105268418788909912	   -0.20865929126739501953	   -4.57809734344482421875
   2.14572763442993164062	    0.09437356889247894287	    0.07732591032981872559
  -2.23689651489257812500	   -0.62225496768951416016	    0.17802247405052185059
  -2.41665410995483398438	   -0.44606113433837890625	    2.89821958541870117188
  -0.29523053765296936035	    5.45050048828125000000	    0.02220796793699264526
  -2.48890972137451171875	   -3.15120124816894531250	    0.18760213255882263184
   0.75611549615859985352	   -1.07074749469757080078	   -1.99491512775421142578
   6.50267791748046875000	   -1.25187313556671142578	   -0.85349339246749877930
   4.24912357330322265625	    1.35634171962738037109	    0.37231704592704772949
   1.72468864917755126953	    2.32305479049682617188	    2.50141763687133789062
   0.25420841574668884277	    0.89811843633651733398	    0.37439221143722534180
   2.43527007102966308594	    1.44337165355682373047	    1.57858657836914062500
  -4.82862377166748046875	    0.01479905843734741211	    0.71314728260040283203
  -7.67437219619750976562	    3.86218857765197753906	    2.67523241043090820312
  -4.08575391769409179688	    3.18237447738647460938	    0.53711950778961181641
  -2.76324033737182617188	    0.89097952842712402344	    0.74520456790924072266
  -3.45602512359619140625	    1.01160395145416259766	   -0.24385434389114379883
   3.20193815231323242188	   -1.80918204784393310547	    1.95416963100433349609
   3.25723314285278320312	    2.32174015045166015625	   -0.42057335376739501953
  -4.36539649963378906250	   -0.15140506625175476074	   -0.33294638991355895996
   2.41760706901550292969	   -3.10700201988220214844	   -0.24011655151844024658
  -1.21764552593231201172	   -2.50246477127075195312	   -2.33528518676757812500
   0.26388746500015258789	    7.92939376831054687500	   -0.41964843869209289551
