 3493	          37415.074218750000000	        -141501.296875000000000	        -104086.226562500000000
 3494	          37415.082031250000000	        -141646.781250000000000	        -104231.710937500000000
 3495	          37415.066406250000000	        -141805.218750000000000	        -104390.164062500000000
 3496	          37415.070312500000000	        -141964.828125000000000	        -104549.765625000000000
 3497	          37415.078125000000000	        -142133.921875000000000	        -104718.851562500000000
 3498	          37415.074218750000000	        -142306.812500000000000	        -104891.742187500000000
 3499	          37415.097656250000000	        -142472.796875000000000	        -105057.710937500000000
 3500	          37415.058593750000000	        -142635.687500000000000	        -105220.632812500000000
 3501	          37415.093750000000000	        -142796.000000000000000	        -105380.914062500000000
 3502	          37415.082031250000000	        -142941.218750000000000	        -105526.148437500000000
 3503	          37415.062500000000000	        -143081.015625000000000	        -105665.960937500000000
 3504	          37415.074218750000000	        -143197.625000000000000	        -105782.554687500000000
 3505	          37415.078125000000000	        -143313.359375000000000	        -105898.289062500000000
 3506	          37415.101562500000000	        -143411.796875000000000	        -105996.703125000000000
 3507	          37415.093750000000000	        -143486.187500000000000	        -106071.101562500000000
 3508	          37415.070312500000000	        -143561.281250000000000	        -106146.218750000000000
 3509	          37415.066406250000000	        -143608.546875000000000	        -106193.492187500000000
 3510	          37415.078125000000000	        -143640.937500000000000	        -106225.867187500000000
 3511	          37415.070312500000000	        -143663.875000000000000	        -106248.812500000000000
 3512	          37415.074218750000000	        -143671.859375000000000	        -106256.789062500000000
 3513	          37415.066406250000000	        -143661.312500000000000	        -106246.257812500000000
 3514	          37415.093750000000000	        -143646.281250000000000	        -106231.195312500000000
 3515	          37415.093750000000000	        -143614.890625000000000	        -106199.804687500000000
 3516	          37415.074218750000000	        -143573.812500000000000	        -106158.742187500000000
 3517	          37415.078125000000000	        -143518.296875000000000	        -106103.226562500000000
 3518	          37415.078125000000000	        -143460.406250000000000	        -106045.335937500000000
 3519	          37415.070312500000000	        -143406.656250000000000	        -105991.593750000000000
 3520	          37415.121093750000000	        -143339.328125000000000	        -105924.210937500000000
 3521	          37415.085937500000000	        -143260.140625000000000	        -105845.062500000000000
 3522	          37415.066406250000000	        -143195.984375000000000	        -105780.929687500000000
 3523	          37415.082031250000000	        -143110.703125000000000	        -105695.632812500000000
 3524	          37415.078125000000000	        -143016.968750000000000	        -105601.898437500000000
 3525	          37415.082031250000000	        -142921.109375000000000	        -105506.039062500000000
 3526	          37415.074218750000000	        -142813.875000000000000	        -105398.804687500000000
 3527	          37415.070312500000000	        -142698.250000000000000	        -105283.187500000000000
 3528	          37415.078125000000000	        -142579.343750000000000	        -105164.273437500000000
 3529	          37415.089843750000000	        -142462.890625000000000	        -105047.804687500000000
 3530	          37415.085937500000000	        -142351.671875000000000	        -104936.593750000000000
 3531	          37415.082031250000000	        -142242.125000000000000	        -104827.054687500000000
 3532	          37415.066406250000000	        -142135.531250000000000	        -104720.476562500000000
 3533	          37415.078125000000000	        -142026.625000000000000	        -104611.554687500000000
 3534	          37415.089843750000000	        -141930.781250000000000	        -104515.695312500000000
 3535	          37415.062500000000000	        -141830.390625000000000	        -104415.335937500000000
 3536	          37415.089843750000000	        -141747.437500000000000	        -104332.351562500000000
 3537	          37415.082031250000000	        -141673.656250000000000	        -104258.585937500000000
 3538	          37415.066406250000000	        -141626.718750000000000	        -104211.664062500000000
 3539	          37415.062500000000000	        -141596.343750000000000	        -104181.289062500000000
 3540	          37415.074218750000000	        -141574.187500000000000	        -104159.117187500000000
 3541	          37415.085937500000000	        -141577.718750000000000	        -104162.640625000000000
 3542	          37415.085937500000000	        -141604.546875000000000	        -104189.468750000000000
 3543	          37415.066406250000000	        -141635.281250000000000	        -104220.226562500000000
 3544	          37415.082031250000000	        -141681.937500000000000	        -104266.867187500000000
 3545	          37415.078125000000000	        -141742.234375000000000	        -104327.164062500000000
 3546	          37415.101562500000000	        -141809.093750000000000	        -104394.000000000000000
 3547	          37415.058593750000000	        -141891.765625000000000	        -104476.710937500000000
 3548	          37415.093750000000000	        -141987.421875000000000	        -104572.335937500000000
 3549	          37415.082031250000000	        -142088.812500000000000	        -104673.742187500000000
 3550	          37415.105468750000000	        -142196.562500000000000	        -104781.460937500000000
 3551	          37415.085937500000000	        -142301.921875000000000	        -104886.843750000000000
 3552	          37415.085937500000000	        -142402.265625000000000	        -104987.187500000000000
 3553	          37415.066406250000000	        -142517.390625000000000	        -105102.335937500000000
 3554	          37415.082031250000000	        -142621.656250000000000	        -105206.585937500000000
 3555	          37415.074218750000000	        -142720.437500000000000	        -105305.367187500000000
 3556	          37415.082031250000000	        -142821.750000000000000	        -105406.679687500000000
 3557	          37415.066406250000000	        -142914.765625000000000	        -105499.710937500000000
 3558	          37415.078125000000000	        -142998.265625000000000	        -105583.195312500000000
 3559	          37415.101562500000000	        -143067.968750000000000	        -105652.875000000000000
 3560	          37415.070312500000000	        -143126.812500000000000	        -105711.750000000000000
 3561	          37415.089843750000000	        -143184.734375000000000	        -105769.648437500000000
 3562	          37415.066406250000000	        -143232.125000000000000	        -105817.070312500000000
 3563	          37415.070312500000000	        -143264.656250000000000	        -105849.593750000000000
 3564	          37415.078125000000000	        -143293.656250000000000	        -105878.585937500000000
 3565	          37415.074218750000000	        -143313.062500000000000	        -105897.992187500000000
 3566	          37415.085937500000000	        -143330.937500000000000	        -105915.859375000000000
 3567	          37415.066406250000000	        -143327.312500000000000	        -105912.257812500000000
 3568	          37415.085937500000000	        -143336.921875000000000	        -105921.843750000000000
 3569	          37415.074218750000000	        -143344.296875000000000	        -105929.226562500000000
 3570	          37415.054687500000000	        -143353.078125000000000	        -105938.031250000000000
 3571	          37415.070312500000000	        -143355.890625000000000	        -105940.828125000000000
 3572	          37415.074218750000000	        -143372.968750000000000	        -105957.898437500000000
 3573	          37415.085937500000000	        -143369.796875000000000	        -105954.718750000000000
 3574	          37415.085937500000000	        -143392.140625000000000	        -105977.062500000000000
 3575	          37415.050781250000000	        -143399.531250000000000	        -105984.492187500000000
 3576	          37415.070312500000000	        -143412.250000000000000	        -105997.187500000000000
 3577	          37415.085937500000000	        -143434.234375000000000	        -106019.156250000000000
 3578	          37415.089843750000000	        -143456.109375000000000	        -106041.023437500000000
 3579	          37415.089843750000000	        -143481.750000000000000	        -106066.664062500000000
 3580	          37415.078125000000000	        -143504.296875000000000	        -106089.226562500000000
 3581	          37415.082031250000000	        -143522.406250000000000	        -106107.335937500000000
 3582	          37415.062500000000000	        -143546.937500000000000	        -106131.882812500000000
 3583	          37415.089843750000000	        -143564.390625000000000	        -106149.304687500000000
 3584	          37415.089843750000000	        -143578.406250000000000	        -106163.320312500000000
 3585	          37415.074218750000000	        -143585.234375000000000	        -106170.164062500000000
 3586	          37415.078125000000000	        -143596.359375000000000	        -106181.289062500000000
 3587	          37415.078125000000000	        -143587.281250000000000	        -106172.210937500000000
 3588	          37415.074218750000000	        -143579.250000000000000	        -106164.179687500000000
 3589	          37415.082031250000000	        -143562.015625000000000	        -106146.945312500000000
 3590	          37415.050781250000000	        -143535.234375000000000	        -106120.195312500000000
 3591	          37415.074218750000000	        -143500.687500000000000	        -106085.617187500000000
 3592	          37415.078125000000000	        -143458.984375000000000	        -106043.914062500000000
 3593	          37415.085937500000000	        -143412.093750000000000	        -105997.015625000000000
 3594	          37415.082031250000000	        -143355.734375000000000	        -105940.664062500000000
 3595	          37415.070312500000000	        -143295.562500000000000	        -105880.500000000000000
 3596	          37415.085937500000000	        -143239.187500000000000	        -105824.109375000000000
 3597	          37415.058593750000000	        -143181.265625000000000	        -105766.210937500000000
 3598	          37415.078125000000000	        -143116.843750000000000	        -105701.773437500000000
 3599	          37415.089843750000000	        -143054.093750000000000	        -105639.007812500000000
 3600	          37415.085937500000000	        -142975.546875000000000	        -105560.468750000000000
 3601	          37415.082031250000000	        -142890.375000000000000	        -105475.304687500000000
 3602	          37415.078125000000000	        -142798.953125000000000	        -105383.882812500000000
 3603	          37415.085937500000000	        -142711.046875000000000	        -105295.968750000000000
 3604	          37415.078125000000000	        -142619.328125000000000	        -105204.257812500000000
 3605	          37415.078125000000000	        -142532.468750000000000	        -105117.398437500000000
 3606	          37415.078125000000000	        -142444.281250000000000	        -105029.210937500000000
 3607	          37415.066406250000000	        -142352.718750000000000	        -104937.664062500000000
 3608	          37415.070312500000000	        -142277.687500000000000	        -104862.625000000000000
 3609	          37415.074218750000000	        -142194.937500000000000	        -104779.867187500000000
 3610	          37415.070312500000000	        -142111.968750000000000	        -104696.906250000000000
 3611	          37415.097656250000000	        -142044.921875000000000	        -104629.835937500000000
 3612	          37415.078125000000000	        -141976.203125000000000	        -104561.132812500000000
 3613	          37415.062500000000000	        -141912.328125000000000	        -104497.273437500000000
 3614	          37415.078125000000000	        -141860.828125000000000	        -104445.757812500000000
 3615	          37415.078125000000000	        -141814.109375000000000	        -104399.039062500000000
 3616	          37415.093750000000000	        -141771.734375000000000	        -104356.648437500000000
 3617	          37415.074218750000000	        -141753.937500000000000	        -104338.867187500000000
 3618	          37415.062500000000000	        -141748.437500000000000	        -104333.382812500000000
 3619	          37415.082031250000000	        -141758.984375000000000	        -104343.914062500000000
 3620	          37415.070312500000000	        -141765.328125000000000	        -104350.265625000000000
 3621	          37415.078125000000000	        -141793.890625000000000	        -104378.820312500000000
 3622	          37415.066406250000000	        -141838.093750000000000	        -104423.039062500000000
 3623	          37415.070312500000000	        -141885.171875000000000	        -104470.109375000000000
 3624	          37415.054687500000000	        -141934.750000000000000	        -104519.703125000000000
 3625	          37415.082031250000000	        -142007.250000000000000	        -104592.179687500000000
 3626	          37415.066406250000000	        -142082.046875000000000	        -104666.992187500000000
 3627	          37415.058593750000000	        -142160.093750000000000	        -104745.039062500000000
 3628	          37415.074218750000000	        -142242.937500000000000	        -104827.867187500000000
 3629	          37415.082031250000000	        -142335.796875000000000	        -104920.726562500000000
 3630	          37415.082031250000000	        -142431.703125000000000	        -105016.632812500000000
 3631	          37415.078125000000000	        -142538.765625000000000	        -105123.695312500000000
 3632	          37415.078125000000000	        -142630.640625000000000	        -105215.570312500000000
 3633	          37415.085937500000000	        -142736.515625000000000	        -105321.437500000000000
 3634	          37415.058593750000000	        -142845.203125000000000	        -105430.148437500000000
 3635	          37415.070312500000000	        -142957.640625000000000	        -105542.578125000000000
 3636	          37415.074218750000000	        -143063.468750000000000	        -105648.398437500000000
 3637	          37415.074218750000000	        -143167.156250000000000	        -105752.085937500000000
 3638	          37415.078125000000000	        -143268.234375000000000	        -105853.164062500000000
 3639	          37415.074218750000000	        -143366.843750000000000	        -105951.773437500000000
 3640	          37415.105468750000000	        -143455.968750000000000	        -106040.867187500000000
 3641	          37415.074218750000000	        -143534.734375000000000	        -106119.664062500000000
 3642	          37415.066406250000000	        -143614.921875000000000	        -106199.867187500000000
 3643	          37415.050781250000000	        -143683.906250000000000	        -106268.867187500000000
 3644	          37415.066406250000000	        -143732.109375000000000	        -106317.054687500000000
 3645	          37415.054687500000000	        -143778.546875000000000	        -106363.500000000000000
 3646	          37415.085937500000000	        -143811.671875000000000	        -106396.593750000000000
 3647	          37415.070312500000000	        -143837.812500000000000	        -106422.750000000000000
 3648	          37415.074218750000000	        -143839.875000000000000	        -106424.804687500000000
 3649	          37415.085937500000000	        -143827.734375000000000	        -106412.656250000000000
 3650	          37415.082031250000000	        -143800.375000000000000	        -106385.304687500000000
 3651	          37415.066406250000000	        -143757.875000000000000	        -106342.820312500000000
 3652	          37415.070312500000000	        -143708.609375000000000	        -106293.546875000000000
 3653	          37415.078125000000000	        -143649.625000000000000	        -106234.554687500000000
 3654	          37415.070312500000000	        -143592.640625000000000	        -106177.578125000000000
 3655	          37415.054687500000000	        -143519.921875000000000	        -106104.875000000000000
 3656	          37415.082031250000000	        -143449.171875000000000	        -106034.101562500000000
 3657	          37415.078125000000000	        -143383.015625000000000	        -105967.945312500000000
 3658	          37415.078125000000000	        -143318.968750000000000	        -105903.898437500000000
 3659	          37415.078125000000000	        -143259.171875000000000	        -105844.101562500000000
 3660	          37415.074218750000000	        -143207.953125000000000	        -105792.882812500000000
 3661	          37415.078125000000000	        -143177.062500000000000	        -105761.992187500000000
 3662	          37415.078125000000000	        -143144.234375000000000	        -105729.164062500000000
 3663	          37415.078125000000000	        -143128.156250000000000	        -105713.085937500000000
 3664	          37415.070312500000000	        -143111.250000000000000	        -105696.187500000000000
 3665	          37415.085937500000000	        -143106.468750000000000	        -105691.390625000000000
 3666	          37415.062500000000000	        -143126.078125000000000	        -105711.023437500000000
 3667	          37415.054687500000000	        -143139.265625000000000	        -105724.218750000000000
 3668	          37415.074218750000000	        -143160.718750000000000	        -105745.648437500000000
 3669	          37415.062500000000000	        -143184.765625000000000	        -105769.710937500000000
 3670	          37415.101562500000000	        -143205.703125000000000	        -105790.609375000000000
 3671	          37415.089843750000000	        -143221.625000000000000	        -105806.539062500000000
 3672	          37415.078125000000000	        -143235.203125000000000	        -105820.132812500000000
 3673	          37415.078125000000000	        -143238.593750000000000	        -105823.523437500000000
 3674	          37415.085937500000000	        -143235.859375000000000	        -105820.781250000000000
 3675	          37415.078125000000000	        -143237.125000000000000	        -105822.054687500000000
 3676	          37415.062500000000000	        -143224.562500000000000	        -105809.507812500000000
 3677	          37415.070312500000000	        -143215.187500000000000	        -105800.125000000000000
 3678	          37415.066406250000000	        -143187.078125000000000	        -105772.023437500000000
 3679	          37415.066406250000000	        -143163.390625000000000	        -105748.335937500000000
 3680	          37415.062500000000000	        -143145.156250000000000	        -105730.101562500000000
 3681	          37415.082031250000000	        -143129.328125000000000	        -105714.257812500000000
 3682	          37415.093750000000000	        -143124.718750000000000	        -105709.632812500000000
 3683	          37415.074218750000000	        -143112.984375000000000	        -105697.914062500000000
 3684	          37415.066406250000000	        -143111.859375000000000	        -105696.804687500000000
 3685	          37415.082031250000000	        -143133.078125000000000	        -105718.007812500000000
 3686	          37415.062500000000000	        -143155.296875000000000	        -105740.242187500000000
 3687	          37415.089843750000000	        -143194.546875000000000	        -105779.460937500000000
 3688	          37415.062500000000000	        -143255.218750000000000	        -105840.164062500000000
 3689	          37415.078125000000000	        -143316.984375000000000	        -105901.914062500000000
 3690	          37415.085937500000000	        -143400.890625000000000	        -105985.812500000000000
 3691	          37415.089843750000000	        -143488.890625000000000	        -106073.804687500000000
 3692	          37415.078125000000000	        -143570.140625000000000	        -106155.070312500000000
 3693	          37415.089843750000000	        -143668.546875000000000	        -106253.460937500000000
 3694	          37415.078125000000000	        -143770.000000000000000	        -106354.929687500000000
 3695	          37415.046875000000000	        -143856.312500000000000	        -106441.273437500000000
 3696	          37415.082031250000000	        -143955.140625000000000	        -106540.070312500000000
 3697	          37415.093750000000000	        -144037.765625000000000	        -106622.679687500000000
 3698	          37415.074218750000000	        -144124.984375000000000	        -106709.914062500000000
 3699	          37415.089843750000000	        -144210.125000000000000	        -106795.039062500000000
 3700	          37415.070312500000000	        -144283.562500000000000	        -106868.500000000000000
 3701	          37415.066406250000000	        -144341.312500000000000	        -106926.257812500000000
 3702	          37415.078125000000000	        -144396.562500000000000	        -106981.492187500000000
 3703	          37415.066406250000000	        -144441.109375000000000	        -107026.054687500000000
 3704	          37415.070312500000000	        -144482.218750000000000	        -107067.156250000000000
 3705	          37415.093750000000000	        -144518.765625000000000	        -107103.679687500000000
 3706	          37415.070312500000000	        -144555.187500000000000	        -107140.125000000000000
 3707	          37415.070312500000000	        -144578.375000000000000	        -107163.312500000000000
 3708	          37415.085937500000000	        -144614.093750000000000	        -107199.015625000000000
 3709	          37415.078125000000000	        -144641.156250000000000	        -107226.085937500000000
 3710	          37415.093750000000000	        -144671.468750000000000	        -107256.382812500000000
 3711	          37415.078125000000000	        -144713.078125000000000	        -107298.007812500000000
 3712	          37415.085937500000000	        -144767.968750000000000	        -107352.890625000000000
 3713	          37415.078125000000000	        -144819.562500000000000	        -107404.492187500000000
 3714	          37415.089843750000000	        -144896.765625000000000	        -107481.679687500000000
 3715	          37415.082031250000000	        -144986.265625000000000	        -107571.195312500000000
 3716	          37415.066406250000000	        -145075.390625000000000	        -107660.335937500000000
 3717	          37415.085937500000000	        -145177.406250000000000	        -107762.328125000000000
 3718	          37415.070312500000000	        -145288.796875000000000	        -107873.734375000000000
 3719	          37415.082031250000000	        -145409.546875000000000	        -107994.476562500000000
 3720	          37415.082031250000000	        -145538.781250000000000	        -108123.710937500000000
 3721	          37415.089843750000000	        -145675.656250000000000	        -108260.570312500000000
 3722	          37415.089843750000000	        -145808.734375000000000	        -108393.648437500000000
 3723	          37415.070312500000000	        -145942.843750000000000	        -108527.781250000000000
 3724	          37415.066406250000000	        -146066.078125000000000	        -108651.023437500000000
 3725	          37415.062500000000000	        -146199.468750000000000	        -108784.414062500000000
 3726	          37415.066406250000000	        -146342.156250000000000	        -108927.101562500000000
 3727	          37415.089843750000000	        -146469.218750000000000	        -109054.132812500000000
 3728	          37415.089843750000000	        -146594.109375000000000	        -109179.023437500000000
 3729	          37415.089843750000000	        -146706.640625000000000	        -109291.554687500000000
 3730	          37415.078125000000000	        -146811.531250000000000	        -109396.460937500000000
 3731	          37415.089843750000000	        -146928.796875000000000	        -109513.710937500000000
 3732	          37415.093750000000000	        -147022.203125000000000	        -109607.117187500000000
 3733	          37415.070312500000000	        -147114.468750000000000	        -109699.406250000000000
 3734	          37415.066406250000000	        -147199.718750000000000	        -109784.664062500000000
 3735	          37415.070312500000000	        -147287.281250000000000	        -109872.218750000000000
 3736	          37415.074218750000000	        -147358.906250000000000	        -109943.835937500000000
 3737	          37415.082031250000000	        -147425.875000000000000	        -110010.804687500000000
 3738	          37415.078125000000000	        -147469.515625000000000	        -110054.445312500000000
 3739	          37415.082031250000000	        -147524.359375000000000	        -110109.289062500000000
 3740	          37415.074218750000000	        -147558.937500000000000	        -110143.867187500000000
 3741	          37415.078125000000000	        -147576.031250000000000	        -110160.960937500000000
 3742	          37415.066406250000000	        -147584.968750000000000	        -110169.914062500000000
 3743	          37415.062500000000000	        -147589.828125000000000	        -110174.773437500000000
 3744	          37415.070312500000000	        -147582.796875000000000	        -110167.734375000000000
 3745	          37415.074218750000000	        -147551.765625000000000	        -110136.695312500000000
 3746	          37415.070312500000000	        -147528.625000000000000	        -110113.562500000000000
 3747	          37415.089843750000000	        -147493.625000000000000	        -110078.539062500000000
 3748	          37415.070312500000000	        -147450.765625000000000	        -110035.703125000000000
 3749	          37415.066406250000000	        -147398.828125000000000	        -109983.773437500000000
 3750	          37415.074218750000000	        -147328.609375000000000	        -109913.539062500000000
 3751	          37415.070312500000000	        -147263.531250000000000	        -109848.468750000000000
 3752	          37415.078125000000000	        -147180.718750000000000	        -109765.648437500000000
 3753	          37415.078125000000000	        -147092.312500000000000	        -109677.242187500000000
 3754	          37415.085937500000000	        -146993.656250000000000	        -109578.578125000000000
 3755	          37415.113281250000000	        -146881.234375000000000	        -109466.132812500000000
 3756	          37415.074218750000000	        -146753.484375000000000	        -109338.414062500000000
 3757	          37415.082031250000000	        -146616.859375000000000	        -109201.789062500000000
 3758	          37415.070312500000000	        -146481.078125000000000	        -109066.015625000000000
 3759	          37415.089843750000000	        -146307.562500000000000	        -108892.476562500000000
 3760	          37415.097656250000000	        -146144.656250000000000	        -108729.570312500000000
 3761	          37415.062500000000000	        -145970.828125000000000	        -108555.773437500000000
 3762	          37415.093750000000000	        -145789.828125000000000	        -108374.742187500000000
 3763	          37415.054687500000000	        -145589.031250000000000	        -108173.984375000000000
 3764	          37415.074218750000000	        -145379.359375000000000	        -107964.289062500000000
 3765	          37415.070312500000000	        -145154.125000000000000	        -107739.062500000000000
 3766	          37415.082031250000000	        -144937.718750000000000	        -107522.648437500000000
 3767	          37415.085937500000000	        -144703.546875000000000	        -107288.468750000000000
 3768	          37415.082031250000000	        -144482.437500000000000	        -107067.367187500000000
 3769	          37415.066406250000000	        -144246.718750000000000	        -106831.664062500000000
 3770	          37415.074218750000000	        -144021.312500000000000	        -106606.242187500000000
 3771	          37415.074218750000000	        -143804.328125000000000	        -106389.257812500000000
 3772	          37415.074218750000000	        -143601.890625000000000	        -106186.820312500000000
 3773	          37415.070312500000000	        -143406.406250000000000	        -105991.343750000000000
 3774	          37415.078125000000000	        -143225.625000000000000	        -105810.554687500000000
 3775	          37415.097656250000000	        -143060.468750000000000	        -105645.382812500000000
 3776	          37415.078125000000000	        -142908.375000000000000	        -105493.304687500000000
 3777	          37415.082031250000000	        -142777.656250000000000	        -105362.585937500000000
 3778	          37415.082031250000000	        -142658.843750000000000	        -105243.773437500000000
 3779	          37415.082031250000000	        -142551.640625000000000	        -105136.570312500000000
 3780	          37415.089843750000000	        -142464.250000000000000	        -105049.164062500000000
 3781	          37415.078125000000000	        -142381.671875000000000	        -104966.601562500000000
 3782	          37415.074218750000000	        -142312.015625000000000	        -104896.945312500000000
 3783	          37415.070312500000000	        -142269.968750000000000	        -104854.906250000000000
 3784	          37415.101562500000000	        -142236.015625000000000	        -104820.921875000000000
 3785	          37415.082031250000000	        -142222.953125000000000	        -104807.882812500000000
 3786	          37415.066406250000000	        -142212.390625000000000	        -104797.335937500000000
 3787	          37415.070312500000000	        -142218.656250000000000	        -104803.593750000000000
 3788	          37415.078125000000000	        -142249.218750000000000	        -104834.148437500000000
 3789	          37415.062500000000000	        -142284.234375000000000	        -104869.179687500000000
 3790	          37415.054687500000000	        -142343.046875000000000	        -104928.000000000000000
 3791	          37415.074218750000000	        -142420.375000000000000	        -105005.304687500000000
 3792	          37415.093750000000000	        -142493.734375000000000	        -105078.648437500000000
 3793	          37415.078125000000000	        -142591.562500000000000	        -105176.492187500000000
 3794	          37415.085937500000000	        -142700.609375000000000	        -105285.531250000000000
 3795	          37415.078125000000000	        -142813.609375000000000	        -105398.539062500000000
 3796	          37415.082031250000000	        -142943.468750000000000	        -105528.398437500000000
 3797	          37415.089843750000000	        -143069.890625000000000	        -105654.804687500000000
 3798	          37415.097656250000000	        -143208.234375000000000	        -105793.148437500000000
 3799	          37415.070312500000000	        -143353.953125000000000	        -105938.890625000000000
 3800	          37415.093750000000000	        -143487.203125000000000	        -106072.117187500000000
 3801	          37415.066406250000000	        -143640.375000000000000	        -106225.320312500000000
 3802	          37415.078125000000000	        -143779.359375000000000	        -106364.289062500000000
 3803	          37415.085937500000000	        -143914.468750000000000	        -106499.390625000000000
 3804	          37415.070312500000000	        -144050.062500000000000	        -106635.000000000000000
 3805	          37415.078125000000000	        -144178.468750000000000	        -106763.398437500000000
 3806	          37415.070312500000000	        -144301.968750000000000	        -106886.906250000000000
 3807	          37415.078125000000000	        -144409.437500000000000	        -106994.367187500000000
 3808	          37415.078125000000000	        -144500.359375000000000	        -107085.289062500000000
 3809	          37415.066406250000000	        -144585.203125000000000	        -107170.148437500000000
 3810	          37415.089843750000000	        -144661.625000000000000	        -107246.539062500000000
 3811	          37415.074218750000000	        -144714.265625000000000	        -107299.195312500000000
 3812	          37415.078125000000000	        -144757.734375000000000	        -107342.664062500000000
 3813	          37415.085937500000000	        -144783.984375000000000	        -107368.906250000000000
 3814	          37415.085937500000000	        -144793.906250000000000	        -107378.828125000000000
 3815	          37415.070312500000000	        -144792.562500000000000	        -107377.500000000000000
 3816	          37415.078125000000000	        -144777.718750000000000	        -107362.648437500000000
 3817	          37415.070312500000000	        -144738.312500000000000	        -107323.250000000000000
 3818	          37415.082031250000000	        -144699.843750000000000	        -107284.773437500000000
 3819	          37415.078125000000000	        -144650.968750000000000	        -107235.898437500000000
 3820	          37415.085937500000000	        -144584.578125000000000	        -107169.500000000000000
 3821	          37415.078125000000000	        -144507.531250000000000	        -107092.460937500000000
 3822	          37415.078125000000000	        -144431.812500000000000	        -107016.742187500000000
 3823	          37415.078125000000000	        -144344.484375000000000	        -106929.414062500000000
 3824	          37415.078125000000000	        -144249.203125000000000	        -106834.132812500000000
 3825	          37415.066406250000000	        -144128.500000000000000	        -106713.445312500000000
 3826	          37415.074218750000000	        -144008.531250000000000	        -106593.460937500000000
 3827	          37415.074218750000000	        -143886.453125000000000	        -106471.382812500000000
 3828	          37415.078125000000000	        -143773.171875000000000	        -106358.101562500000000
 3829	          37415.089843750000000	        -143656.468750000000000	        -106241.382812500000000
 3830	          37415.078125000000000	        -143544.703125000000000	        -106129.632812500000000
 3831	          37415.058593750000000	        -143439.046875000000000	        -106023.992187500000000
 3832	          37415.082031250000000	        -143342.156250000000000	        -105927.085937500000000
 3833	          37415.074218750000000	        -143265.390625000000000	        -105850.320312500000000
 3834	          37415.093750000000000	        -143198.843750000000000	        -105783.757812500000000
 3835	          37415.070312500000000	        -143136.656250000000000	        -105721.593750000000000
 3836	          37415.078125000000000	        -143099.687500000000000	        -105684.617187500000000
 3837	          37415.085937500000000	        -143083.281250000000000	        -105668.203125000000000
 3838	          37415.074218750000000	        -143086.421875000000000	        -105671.351562500000000
 3839	          37415.082031250000000	        -143101.296875000000000	        -105686.226562500000000
 3840	          37415.082031250000000	        -143147.250000000000000	        -105732.179687500000000
 3841	          37415.101562500000000	        -143215.718750000000000	        -105800.625000000000000
 3842	          37415.074218750000000	        -143301.437500000000000	        -105886.367187500000000
 3843	          37415.058593750000000	        -143393.906250000000000	        -105978.851562500000000
 3844	          37415.093750000000000	        -143508.500000000000000	        -106093.414062500000000
 3845	          37415.082031250000000	        -143628.265625000000000	        -106213.195312500000000
 3846	          37415.078125000000000	        -143764.500000000000000	        -106349.429687500000000
 3847	          37415.082031250000000	        -143913.703125000000000	        -106498.632812500000000
 3848	          37415.066406250000000	        -144047.359375000000000	        -106632.304687500000000
 3849	          37415.074218750000000	        -144199.437500000000000	        -106784.367187500000000
 3850	          37415.066406250000000	        -144342.125000000000000	        -106927.070312500000000
 3851	          37415.050781250000000	        -144464.343750000000000	        -107049.304687500000000
 3852	          37415.085937500000000	        -144587.828125000000000	        -107172.750000000000000
 3853	          37415.078125000000000	        -144699.515625000000000	        -107284.445312500000000
 3854	          37415.097656250000000	        -144789.296875000000000	        -107374.210937500000000
 3855	          37415.105468750000000	        -144875.203125000000000	        -107460.101562500000000
 3856	          37415.078125000000000	        -144950.375000000000000	        -107535.304687500000000
 3857	          37415.074218750000000	        -145022.656250000000000	        -107607.585937500000000
 3858	          37415.078125000000000	        -145076.500000000000000	        -107661.429687500000000
 3859	          37415.089843750000000	        -145111.687500000000000	        -107696.601562500000000
 3860	          37415.082031250000000	        -145146.171875000000000	        -107731.101562500000000
 3861	          37415.062500000000000	        -145158.062500000000000	        -107743.007812500000000
 3862	          37415.078125000000000	        -145172.406250000000000	        -107757.335937500000000
 3863	          37415.089843750000000	        -145174.406250000000000	        -107759.320312500000000
 3864	          37415.089843750000000	        -145180.453125000000000	        -107765.367187500000000
 3865	          37415.089843750000000	        -145178.937500000000000	        -107763.851562500000000
 3866	          37415.089843750000000	        -145174.062500000000000	        -107758.976562500000000
 3867	          37415.097656250000000	        -145165.421875000000000	        -107750.335937500000000
 3868	          37415.078125000000000	        -145174.265625000000000	        -107759.195312500000000
 3869	          37415.066406250000000	        -145166.312500000000000	        -107751.257812500000000
 3870	          37415.078125000000000	        -145159.390625000000000	        -107744.320312500000000
 3871	          37415.062500000000000	        -145142.828125000000000	        -107727.773437500000000
 3872	          37415.058593750000000	        -145142.406250000000000	        -107727.351562500000000
 3873	          37415.093750000000000	        -145134.437500000000000	        -107719.351562500000000
 3874	          37415.082031250000000	        -145130.296875000000000	        -107715.226562500000000
 3875	          37415.085937500000000	        -145108.828125000000000	        -107693.750000000000000
 3876	          37415.082031250000000	        -145084.718750000000000	        -107669.648437500000000
 3877	          37415.078125000000000	        -145051.531250000000000	        -107636.460937500000000
 3878	          37415.085937500000000	        -145007.812500000000000	        -107592.734375000000000
 3879	          37415.085937500000000	        -144956.359375000000000	        -107541.281250000000000
 3880	          37415.085937500000000	        -144897.437500000000000	        -107482.359375000000000
